YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M,Median,75th,25th,dummy
2016,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,684.0,36.0,908.0,119.0,1183.0,128.0,$908,$1183,$684,1
2016,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,708.0,98.0,899.0,116.0,1115.0,56.0,$899,$1115,$708,1
2016,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,760.0,388.0,1013.0,202.0,1322.0,155.0,$1013,$1322,$760,1
2016,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,763.0,173.0,974.0,105.0,1269.0,118.0,$974,$1269,$763,1
2016,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,701.0,179.0,937.0,45.0,1124.0,120.0,$937,$1124,$701,1
2016,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,686.0,44.0,838.0,38.0,958.0,24.0,$838,$958,$686,1
2016,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,758.0,18.0,843.0,27.0,940.0,22.0,$843,$940,$758,1
2016,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,775.0,23.0,863.0,30.0,992.0,73.0,$863,$992,$775,1
2016,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,1024.0,60.0,1165.0,55.0,1362.0,132.0,$1165,$1362,$1024,1
2016,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,590.0,384.0,954.0,58.0,1130.0,81.0,$954,$1130,$590,1
2016,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,769.0,194.0,1010.0,139.0,1246.0,157.0,$1010,$1246,$769,1
2016,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,528.0,48.0,672.0,26.0,878.0,44.0,$672,$878,$528,1
2016,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,,,1297.0,186.0,1550.0,226.0,$1297,$1550,Not Available!,1
2016,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2016,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,1202.0,183.0,1492.0,174.0,1772.0,117.0,$1492,$1772,$1202,1
2016,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,851.0,84.0,1063.0,427.0,1416.0,265.0,$1063,$1416,$851,1
2016,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1250.0,100.0,1361.0,41.0,1471.0,52.0,$1361,$1471,$1250,1
2016,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,892.0,85.0,1109.0,113.0,1446.0,192.0,$1109,$1446,$892,1
2016,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,802.0,597.0,1035.0,98.0,1280.0,217.0,$1035,$1280,$802,1
2016,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,952.0,59.0,1100.0,45.0,1241.0,70.0,$1100,$1241,$952,1
2016,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,529.0,353.0,799.0,257.0,1292.0,163.0,$799,$1292,$529,1
2016,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,796.0,94.0,984.0,311.0,1605.0,331.0,$984,$1605,$796,1
2016,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,547.0,320.0,856.0,55.0,1599.0,211.0,$856,$1599,$547,1
2016,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,,1667.0,480.0,1981.0,297.0,$1667,$1981,Not Available!,1
2016,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,669.0,134.0,794.0,152.0,1428.0,712.0,$794,$1428,$669,1
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,575.0,104.0,630.0,119.0,819.0,295.0,$630,$819,$575,1
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,750.0,122.0,938.0,313.0,1409.0,138.0,$938,$1409,$750,1
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,732.0,192.0,1074.0,88.0,1307.0,63.0,$1074,$1307,$732,1
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,977.0,87.0,1103.0,40.0,1217.0,35.0,$1103,$1217,$977,1
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,230.0,29.0,520.0,267.0,1248.0,165.0,$520,$1248,$230,1
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,930.0,119.0,1121.0,96.0,1335.0,92.0,$1121,$1335,$930,1
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,586.0,314.0,986.0,152.0,1344.0,109.0,$986,$1344,$586,1
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,1051.0,82.0,1266.0,88.0,1444.0,67.0,$1266,$1444,$1051,1
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,332.0,162.0,781.0,247.0,984.0,127.0,$781,$984,$332,1
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,380.0,151.0,688.0,173.0,1149.0,272.0,$688,$1149,$380,1
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,663.0,151.0,829.0,141.0,1113.0,74.0,$829,$1113,$663,1
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,716.0,67.0,957.0,97.0,1161.0,100.0,$957,$1161,$716,1
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,701.0,600.0,1195.0,167.0,1451.0,146.0,$1195,$1451,$701,1
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,617.0,181.0,992.0,121.0,1291.0,95.0,$992,$1291,$617,1
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,860.0,210.0,987.0,58.0,1216.0,96.0,$987,$1216,$860,1
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,738.0,36.0,929.0,62.0,1134.0,43.0,$929,$1134,$738,1
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,863.0,68.0,992.0,33.0,1144.0,27.0,$992,$1144,$863,1
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,840.0,22.0,925.0,36.0,1075.0,95.0,$925,$1075,$840,1
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,1146.0,61.0,1370.0,147.0,1684.0,149.0,$1370,$1684,$1146,1
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,571.0,181.0,971.0,144.0,1179.0,59.0,$971,$1179,$571,1
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,717.0,124.0,1018.0,294.0,1353.0,121.0,$1018,$1353,$717,1
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,496.0,62.0,711.0,71.0,934.0,108.0,$711,$934,$496,1
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,647.0,276.0,1063.0,293.0,1424.0,194.0,$1063,$1424,$647,1
2018,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2018,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,1515.0,143.0,1753.0,93.0,1991.0,182.0,$1753,$1991,$1515,1
2018,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,883.0,172.0,1194.0,215.0,1426.0,124.0,$1194,$1426,$883,1
2018,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1280.0,74.0,1454.0,80.0,1712.0,80.0,$1454,$1712,$1280,1
2018,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,922.0,89.0,1105.0,112.0,1481.0,368.0,$1105,$1481,$922,1
2018,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,638.0,491.0,1075.0,104.0,1411.0,144.0,$1075,$1411,$638,1
2018,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,1034.0,43.0,1163.0,37.0,1367.0,105.0,$1163,$1367,$1034,1
2018,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,774.0,163.0,1162.0,439.0,1713.0,433.0,$1162,$1713,$774,1
2018,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,908.0,182.0,1008.0,118.0,1368.0,344.0,$1008,$1368,$908,1
2018,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,723.0,173.0,951.0,67.0,1610.0,242.0,$951,$1610,$723,1
2018,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,794.0,692.0,1650.0,518.0,1975.0,279.0,$1650,$1975,$794,1
2018,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,678.0,308.0,1289.0,1035.0,1731.0,393.0,$1289,$1731,$678,1
2022,6037900301,Census Tract 9003.01,Lancaster,Los Angeles County,California,Lancaster,805.0,468.0,1565.0,866.0,1830.0,158.0,$1565,$1830,$805,1
2022,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,1207.0,244.0,1394.0,83.0,1629.0,194.0,$1394,$1629,$1207,1
2022,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,1298.0,77.0,1485.0,130.0,1803.0,131.0,$1485,$1803,$1298,1
2022,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,,,1429.0,445.0,1856.0,210.0,$1429,$1856,Not Available!,1
2022,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,1028.0,168.0,1284.0,156.0,1560.0,356.0,$1284,$1560,$1028,1
2022,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,1210.0,278.0,1556.0,268.0,1894.0,213.0,$1556,$1894,$1210,1
2022,6037900509,Census Tract 9005.09,Lancaster,Los Angeles County,California,Lancaster,978.0,363.0,1233.0,218.0,1494.0,277.0,$1233,$1494,$978,1
2022,6037900510,Census Tract 9005.10,Lancaster,Los Angeles County,California,Lancaster,1093.0,719.0,1341.0,149.0,1553.0,281.0,$1341,$1553,$1093,1
2022,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,492.0,396.0,1097.0,147.0,1441.0,269.0,$1097,$1441,$492,1
2022,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,536.0,141.0,869.0,668.0,1507.0,288.0,$869,$1507,$536,1
2022,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,1116.0,98.0,1300.0,100.0,1448.0,91.0,$1300,$1448,$1116,1
2022,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,704.0,437.0,1475.0,649.0,1905.0,239.0,$1475,$1905,$704,1
2022,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,710.0,181.0,1284.0,291.0,1507.0,184.0,$1284,$1507,$710,1
2022,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,535.0,290.0,761.0,151.0,867.0,226.0,$761,$867,$535,1
2022,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2022,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,665.0,323.0,1128.0,131.0,1504.0,192.0,$1128,$1504,$665,1
2022,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,985.0,141.0,1373.0,60.0,1635.0,153.0,$1373,$1635,$985,1
2022,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,1260.0,75.0,1392.0,34.0,1588.0,142.0,$1392,$1588,$1260,1
2022,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,1083.0,63.0,1262.0,93.0,1440.0,76.0,$1262,$1440,$1083,1
2022,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,643.0,196.0,1118.0,272.0,1414.0,80.0,$1118,$1414,$643,1
2022,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,1010.0,426.0,1413.0,167.0,1752.0,268.0,$1413,$1752,$1010,1
2022,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,648.0,72.0,840.0,134.0,1220.0,145.0,$840,$1220,$648,1
2022,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,1575.0,89.0,1745.0,87.0,1915.0,121.0,$1745,$1915,$1575,1
2022,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,924.0,186.0,1468.0,601.0,1742.0,170.0,$1468,$1742,$924,1
2022,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,883.0,689.0,1409.0,173.0,1742.0,188.0,$1409,$1742,$883,1
2022,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,653.0,227.0,821.0,349.0,,,$821,Not Available!,$653,1
2022,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2022,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,1160.0,164.0,1322.0,132.0,1459.0,101.0,$1322,$1459,$1160,1
2022,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1454.0,156.0,1773.0,211.0,2115.0,234.0,$1773,$2115,$1454,1
2022,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,1503.0,590.0,1727.0,89.0,1952.0,94.0,$1727,$1952,$1503,1
2022,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,675.0,420.0,1375.0,212.0,1796.0,215.0,$1375,$1796,$675,1
2022,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,1330.0,71.0,1585.0,180.0,1995.0,227.0,$1585,$1995,$1330,1
2022,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,2142.0,20.0,2284.0,41.0,2426.0,61.0,$2284,$2426,$2142,1
2022,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,1592.0,120.0,1790.0,139.0,1988.0,472.0,$1790,$1988,$1592,1
2022,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,1236.0,202.0,1530.0,289.0,1851.0,188.0,$1530,$1851,$1236,1
2022,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,1364.0,357.0,1675.0,158.0,1906.0,573.0,$1675,$1906,$1364,1
2022,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,1093.0,50.0,1238.0,116.0,1563.0,257.0,$1238,$1563,$1093,1
2022,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,1707.0,270.0,2090.0,1310.0,3160.0,1242.0,$2090,$3160,$1707,1
2022,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,871.0,234.0,1115.0,94.0,1346.0,158.0,$1115,$1346,$871,1
2022,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2022,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2022,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,695.0,271.0,969.0,221.0,1141.0,105.0,$969,$1141,$695,1
2022,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,507.0,166.0,807.0,459.0,873.0,97.0,$807,$873,$507,1
2017,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,759.0,101.0,993.0,507.0,1474.0,231.0,$993,$1474,$759,1
2017,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,819.0,131.0,1076.0,75.0,1272.0,90.0,$1076,$1272,$819,1
2017,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,939.0,79.0,1083.0,58.0,1237.0,106.0,$1083,$1237,$939,1
2017,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,230.0,26.0,628.0,385.0,1153.0,102.0,$628,$1153,$230,1
2017,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,849.0,182.0,1062.0,80.0,1235.0,84.0,$1062,$1235,$849,1
2017,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,584.0,294.0,889.0,144.0,1215.0,158.0,$889,$1215,$584,1
2017,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,1054.0,50.0,1196.0,70.0,1381.0,83.0,$1196,$1381,$1054,1
2017,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,305.0,127.0,677.0,251.0,972.0,170.0,$677,$972,$305,1
2017,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,343.0,135.0,901.0,436.0,1394.0,298.0,$901,$1394,$343,1
2017,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,671.0,24.0,850.0,151.0,1119.0,112.0,$850,$1119,$671,1
2017,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,706.0,102.0,879.0,189.0,1139.0,40.0,$879,$1139,$706,1
2017,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,779.0,505.0,1142.0,143.0,1391.0,112.0,$1142,$1391,$779,1
2017,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,826.0,105.0,1007.0,95.0,1292.0,132.0,$1007,$1292,$826,1
2017,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,785.0,119.0,988.0,51.0,1209.0,82.0,$988,$1209,$785,1
2017,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,714.0,51.0,887.0,40.0,1005.0,63.0,$887,$1005,$714,1
2017,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,785.0,27.0,907.0,33.0,1048.0,52.0,$907,$1048,$785,1
2017,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,802.0,31.0,899.0,41.0,1037.0,91.0,$899,$1037,$802,1
2017,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,1097.0,41.0,1232.0,88.0,1559.0,202.0,$1232,$1559,$1097,1
2017,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,572.0,260.0,981.0,92.0,1153.0,49.0,$981,$1153,$572,1
2017,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,706.0,169.0,989.0,159.0,1228.0,138.0,$989,$1228,$706,1
2017,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,518.0,55.0,708.0,63.0,876.0,38.0,$708,$876,$518,1
2017,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,953.0,334.0,1318.0,160.0,1598.0,180.0,$1318,$1598,$953,1
2017,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2017,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,1251.0,187.0,1570.0,144.0,1815.0,86.0,$1570,$1815,$1251,1
2017,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,830.0,74.0,1075.0,496.0,1420.0,112.0,$1075,$1420,$830,1
2017,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1254.0,116.0,1418.0,68.0,1666.0,123.0,$1418,$1666,$1254,1
2017,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,946.0,64.0,1109.0,90.0,1382.0,224.0,$1109,$1382,$946,1
2017,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,540.0,488.0,1050.0,94.0,1272.0,197.0,$1050,$1272,$540,1
2017,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,976.0,58.0,1121.0,39.0,1283.0,117.0,$1121,$1283,$976,1
2017,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,679.0,235.0,1045.0,415.0,1426.0,111.0,$1045,$1426,$679,1
2017,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,779.0,27.0,937.0,57.0,1280.0,483.0,$937,$1280,$779,1
2017,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,676.0,208.0,881.0,100.0,1613.0,156.0,$881,$1613,$676,1
2017,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,1170.0,856.0,1733.0,278.0,2008.0,332.0,$1733,$2008,$1170,1
2017,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,672.0,301.0,1375.0,762.0,1744.0,279.0,$1375,$1744,$672,1
2019,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,602.0,67.0,641.0,92.0,781.0,131.0,$641,$781,$602,1
2019,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,682.0,177.0,918.0,343.0,1507.0,256.0,$918,$1507,$682,1
2019,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,773.0,325.0,1076.0,87.0,1298.0,93.0,$1076,$1298,$773,1
2019,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,993.0,94.0,1144.0,61.0,1353.0,157.0,$1144,$1353,$993,1
2019,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,313.0,159.0,495.0,202.0,1318.0,167.0,$495,$1318,$313,1
2019,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,983.0,103.0,1170.0,98.0,1364.0,83.0,$1170,$1364,$983,1
2019,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,701.0,288.0,962.0,91.0,1290.0,160.0,$962,$1290,$701,1
2019,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,1062.0,120.0,1310.0,90.0,1500.0,157.0,$1310,$1500,$1062,1
2019,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,339.0,264.0,822.0,235.0,980.0,61.0,$822,$980,$339,1
2019,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,398.0,162.0,715.0,172.0,1161.0,294.0,$715,$1161,$398,1
2019,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,593.0,170.0,906.0,182.0,1147.0,49.0,$906,$1147,$593,1
2019,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,741.0,164.0,954.0,50.0,1120.0,117.0,$954,$1120,$741,1
2019,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,976.0,447.0,1281.0,177.0,1565.0,201.0,$1281,$1565,$976,1
2019,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,679.0,244.0,1159.0,128.0,1412.0,85.0,$1159,$1412,$679,1
2019,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,557.0,313.0,976.0,67.0,1205.0,80.0,$976,$1205,$557,1
2019,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,771.0,57.0,1000.0,68.0,1215.0,66.0,$1000,$1215,$771,1
2019,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,924.0,31.0,1069.0,36.0,1223.0,36.0,$1069,$1223,$924,1
2019,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,901.0,42.0,996.0,71.0,1235.0,116.0,$996,$1235,$901,1
2019,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,1149.0,83.0,1393.0,156.0,1693.0,115.0,$1393,$1693,$1149,1
2019,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,533.0,71.0,960.0,198.0,1205.0,74.0,$960,$1205,$533,1
2019,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,716.0,88.0,964.0,347.0,1384.0,129.0,$964,$1384,$716,1
2019,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,502.0,75.0,730.0,74.0,978.0,76.0,$730,$978,$502,1
2019,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,783.0,304.0,1220.0,489.0,1728.0,154.0,$1220,$1728,$783,1
2019,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,Not Available!,Not Available!,Not Available!,1
2019,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,1397.0,234.0,1745.0,119.0,2059.0,201.0,$1745,$2059,$1397,1
2019,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,857.0,212.0,1152.0,143.0,1389.0,139.0,$1152,$1389,$857,1
2019,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,1273.0,97.0,1483.0,113.0,1746.0,74.0,$1483,$1746,$1273,1
2019,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,908.0,92.0,1076.0,141.0,1408.0,204.0,$1076,$1408,$908,1
2019,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,538.0,347.0,1087.0,95.0,1366.0,203.0,$1087,$1366,$538,1
2019,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,1076.0,33.0,1212.0,53.0,1550.0,172.0,$1212,$1550,$1076,1
2019,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,802.0,167.0,1257.0,389.0,1797.0,374.0,$1257,$1797,$802,1
2019,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,877.0,202.0,1060.0,120.0,1343.0,239.0,$1060,$1343,$877,1
2019,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,846.0,206.0,1000.0,152.0,1665.0,251.0,$1000,$1665,$846,1
2019,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,638.0,349.0,1219.0,1041.0,1867.0,361.0,$1219,$1867,$638,1
2019,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,509.0,255.0,,,1781.0,388.0,Not Available!,$1781,$509,1
